1.062614695449252800e+01 2.899438036180591283e+01 -8.044960813986538284e+00
3.131012248949126686e+01 3.620829972221937965e+01 5.897693410128570513e+00
-4.382991562782701855e+00 -2.466376415567128433e+01 1.347218924673328821e+01
2.944931550937374354e+01 4.472479670802928098e+01 1.139837922507553181e+01
2.783122772042627702e+01 -2.200365930778622570e+01 7.203997938727516370e+00
5.397862971394491893e+01 4.653018546769653341e+01 1.629288208813267858e+01
-7.316859617915557124e+01 4.307939353178833386e+01 1.961282576037491054e+01
1.549847276858261225e+01 -1.313911355558490612e+01 -1.691809591584683403e+01
7.095426540507418167e+00 6.458251216153453811e+01 1.490843444749302016e+01
-5.797885160165989760e+01 3.509094330710673404e+01 3.359220918555898994e+00
4.210288651597937104e+01 -5.625354670460600914e+01 -1.770024930459704393e+01
-5.878618739226256906e+01 -9.613338814697987900e+00 -4.140905255970858123e-01
3.663592164952621033e+01 -1.514342540105314505e+01 2.215699503029508577e+00
6.299388458123687684e+01 -5.044319822761458028e+01 1.338120240933965022e+01
-5.141231443700927173e+01 -4.452333944274385402e+01 -6.523572895828655405e+00
3.767464177909178602e+01 4.923849349730607372e+01 -1.015789244464206220e+01
-6.611680842459527696e+00 -1.251452703203270289e+01 4.981978368441832394e+00
-7.040160176080370036e+01 -7.952294394864678928e+00 -3.466870316958985843e+00
4.794085783074343965e+01 -3.046375820220189823e+00 5.791936160937017242e+00
1.596848168010671465e+01 -4.685013428125115098e+01 -1.439769977612515461e+01
2.471222582459200368e+01 -3.767380853246450556e+01 1.639873659952982266e+01
-6.989805122769452339e+01 1.579117547500274021e+01 2.097699151126321215e+00
-7.378035323722099292e+01 1.392954156156622680e+01 4.341617014870699620e+00
-7.068692305459841840e+00 -3.878384353309685650e+01 1.753249616945565137e+01
4.917266578114836761e+01 -4.032365852686179863e+00 2.502299504209366532e+00
-5.732027228990992995e+01 -4.212307663575636241e+01 8.798098235120940913e+00
4.869240026127361887e+01 3.354666114359075380e+01 2.176301665635185234e+00
4.246918553585091871e+01 7.518296367492093069e+00 4.030917235801887877e+00
-2.420814893699564152e+01 3.633648635765053569e+01 -1.526609485805600031e+01
2.237567612039495391e+00 6.760454807393030308e+01 -2.766808580180213806e+00
1.004849890230159914e+01 3.276946871350332913e+01 -1.382294362031780111e+01
-4.157768333262367833e+01 6.346538245442081916e+01 1.435453536631696636e+01
6.031809946449414639e+01 -2.919765527262414651e+01 -8.679454832128428166e+00
4.586482626624074044e+01 7.485676030606012432e+01 -1.382498757841817927e+01
-6.138894467734885296e+01 -6.245844691000398541e+01 1.317790280586778096e+01
4.238391075419518472e+01 -6.134977066547196500e+01 -1.436497225656381005e+01
4.835662642521919707e+01 -5.896320260480485587e+01 -1.015634993551623388e+01
4.284228708272893726e+01 4.963969117159872724e+01 1.085023686892262162e+01
7.181619273150816696e+01 3.850903224634011934e+01 -1.493016298448477741e+01
-6.328690277933721831e+01 -1.457353313719348975e+01 -8.117862737266646533e+00
-6.134898381906868536e+01 6.835464833080821734e+01 -5.044384828890739136e+00
2.745307115847204571e+01 -1.333720518106691522e+01 7.324481917055365443e+00
-6.550509319732258007e+01 4.832909316117262932e+01 -2.463155651865919893e+00
-7.857857604509025151e+00 2.786183476823988148e+00 -2.355886172407228862e+00
-6.932117001469518414e+01 -8.997646282783183125e+00 -1.070405260655006074e+01
2.837427970269641619e+01 -2.168714863568478535e+01 -5.664185423008468945e+00
5.752599494300758920e+01 6.218147301905125879e+00 -5.200712241237106959e+00
-6.207509149345171551e+01 -1.215517751943928459e+01 2.544259127113408514e+00
5.742202973689703782e+01 -5.495160818381732071e+01 7.870748369294227054e+00
-6.336644302002169837e+01 -4.797656312977920834e+01 -9.359820179828858500e+00
4.480757493918906675e+01 1.928795559875849008e+01 -4.692655305957842415e+00
-1.985578233045469077e+01 -5.876219656395965529e+01 -1.713412406418474632e+01
-1.664176863548775032e+01 2.654568053311084341e+01 1.614000830879583859e+01
4.564740815482461045e+01 -4.339124045059433143e+01 -9.990428257562355085e+00
-6.862092294184532193e+01 4.276561318970004777e+01 -1.269479587472685544e+01
4.795150302399106579e+01 5.866201983177093382e+01 3.080658267687642393e+00
4.267421079842249299e+01 3.773447666883814833e+01 1.085419435865890136e+01
3.311401486702569485e+01 4.831340623805732548e+01 -6.893297490129580929e+00
1.270527423362372410e+01 5.622254638574309382e+01 -1.764237213413068828e+00
-3.293242867310212318e+01 -4.691252889251003921e+01 -2.391461838823798480e-01
6.113878270824211114e+01 3.421591521585258988e+01 -5.391556786290384373e+00
-6.733241994494819949e+01 -3.863981460288929526e+01 6.768275149793047341e+00
2.761840326446022331e+01 -4.287266542701507177e+01 -3.685646394684849891e+00
-5.531130161566576930e+01 -7.089249700263131615e+01 1.292817164569818011e+01
-4.831032872078012019e+01 5.751633400677467023e+01 5.979408144781648282e+00
-2.007997468064620605e+01 6.494649525805245105e+01 -1.423889651026020431e+01
-2.808548101122131158e+01 6.297610725335282211e+01 1.908753597755923082e+01
4.957024014022799463e+01 -1.557725319201303016e+01 9.711820132347849466e+00
-1.190865676802977902e+01 3.200470558569298163e+01 1.414362751726583589e+01
-1.879477356716553871e+01 -2.321010025090859230e+01 -1.397190060261473654e+01
4.092555603395021002e+00 5.458333210220968112e+01 6.284005141656718862e+00
-7.826139831606552022e+00 2.468740960668874251e+01 -1.281332123192692940e+01
7.876233034980341330e+00 2.659982513447583585e+01 8.658897844239314523e+00
-5.655776742821406344e+01 6.653199377760292066e+01 -6.008819463673656713e+00
6.236955213536810483e+00 6.007349488632920043e+01 -2.379945546537474144e+00
8.475592220593981096e+00 2.318973828827710193e+01 -1.678374282677713580e+01
-6.755069422399985513e+01 -1.419677255216006628e+01 -3.825113714842506146e-02
8.004603196124270070e+00 3.743249460386531524e+01 -1.217753909455762340e+01
-9.369258468902176062e+00 -3.921506683230698798e+01 1.867893108741856434e+00
-5.181490367658140173e+01 -5.981489410577149357e+01 -8.798001358881302192e-01
-6.404441370124405353e+01 -5.272235178139469269e+01 1.139794672964945521e+00
2.872116075571179650e+01 3.895459489171330603e+01 -9.107481728170018442e+00
-5.629422532250677591e+01 -4.182241885832989681e+01 -9.600996118926840239e+00
4.486616418708366893e+01 -5.860240013181955732e+01 -1.699648340543440028e+01
7.756169690313707399e+00 1.636747488084215263e+01 -5.045719946033692338e+00
-5.615625460836321281e+01 1.649759581455155200e+01 -1.163914199906387914e+01
7.444372827062412057e+01 2.785623429407124974e+01 -2.439806157053544755e+00
-5.137921706988858972e+01 -6.727457345800986843e+01 -1.543493252287017015e+01
4.200970440378955573e+01 -6.916400978895086382e+01 3.588510677950835337e+00
3.814696658767605109e-01 -1.513112969145110931e+01 -8.605925679580961329e+00
-3.019628546233500543e+01 2.311512995604671161e+01 -2.299252940596550943e+00
2.074591684531928948e+01 -3.020780783631462896e+01 -8.269760929677483219e+00
2.590886251753892644e+00 3.136769654134500129e+01 -1.485375368381055594e+01
4.436627765606320395e+01 -3.888392355508163689e+01 -7.698981967587311459e+00
-3.644493694604179979e+01 7.732751089310867521e+00 1.872825033600549460e+01
2.661168159910110020e+01 -2.485341909063533095e+01 -3.634086768406261214e+00
3.130026659133152478e+01 1.310626137711491523e+01 1.657148243236726515e+01
1.471200923505462654e+01 -6.914852022242054375e+01 1.904004650969536172e+01
2.042111258532380802e+01 -3.300373551095091784e+01 3.138832390234302938e+00
-6.057629039675371274e+01 4.267699389907510010e+01 1.664096745605550254e+01
-5.370577266353861745e+01 -2.453602214734058595e+00 6.299037332567595016e+00
1.345957739235567985e+01 -4.097854533908593311e+01 -6.080364939032795846e+00
-1.049963839031456914e+01 -7.413933283143948927e+01 -1.564318045637643984e+01
-2.141690261396811934e+01 4.042367947011155849e+01 1.740316058140113853e+01
-2.026609692377337169e+01 -5.320135299331681722e+01 -3.441149220313037826e-01
-2.800551652196217489e+01 -3.411315751037925992e+01 1.069658345565462731e+01
-4.951397313410169687e+01 7.275453350343332204e+01 6.121048341072521382e+00
-6.776995857883474628e+01 5.554752830216600934e+00 -1.831308978925141773e+01
1.866992809361769901e+01 -4.035228591754727034e+01 -1.890950579925910446e+01
6.619497244658528246e+01 4.263639051460439333e+01 -1.207671928641100578e+01
-6.150703223725530933e+01 -6.735082120853367371e+01 9.231186239212686218e+00
-6.718698490966451686e+01 6.050633315843240467e+01 1.767441658938445315e+01
-3.494756056416365197e+01 -3.008616266650934890e+01 2.446875667821900358e+00
7.990782603196214140e+00 -2.437058163478705808e+01 -1.912040189698294057e+01
-5.116877377840562247e+01 7.108558093669859090e+01 -5.303031629731206564e+00
6.710397086621537710e+01 -3.670984620609645077e+01 1.443993648168919819e+01
4.178333371438802146e+01 4.770168209044480534e+01 1.345508288302063349e+01
-6.405912836195946625e+01 3.798441875456701666e+01 -2.195454520790224517e+00
4.442773821237732079e+01 -1.489459503297261067e+00 5.564230692794883026e+00
5.581884390927186246e+01 2.511733712618127967e+01 1.467221065408718772e+01
5.708647993201592641e+01 4.278476260677017251e+01 4.785806519947930937e+00
-2.345337448606836617e+01 2.669122590960629182e+01 5.410731492106162221e+00
1.347118302737365936e-01 -1.867556157772741443e+01 8.448763223011351187e+00
4.111376117509589534e+01 -9.521587490025238409e+00 1.097544954663543493e+01
6.501229079729800731e+01 -1.691106481219735613e+01 -1.889274766401455352e+01
-1.125478967978790656e+00 -2.874487486728726893e+01 -4.215827709705943782e+00
-2.577141003499892236e+01 5.706794452094463566e+01 -1.145459847572240841e+00
-6.157536138357948374e+01 -5.360488907383703605e+01 3.592548885178737939e-01
-2.308922220387791668e+01 -4.362079158102741872e+01 1.514133118931463962e+01
-9.578287032112362098e+00 2.315748842490178916e+01 -3.526777135120193307e+00
6.941942520113319404e+01 3.401151194044984294e+01 -1.878188437291059287e+01
6.851725681667910806e+01 -4.390813808323891720e+01 -1.400613247276629636e+01
-3.412641223548122582e+01 4.894103752792625528e+01 1.312863488743536777e+01
-3.551654777135965446e+01 5.507358089938107071e+01 8.056730731777777876e+00
-7.277315598115197304e+01 -5.039643182428668489e+00 1.618038694630681107e+01
3.143795752122646192e+01 -8.051589013913989845e+00 -4.209829772190044395e+00
-5.122212143900237180e+01 -5.077702118967604861e+01 -1.180657738960585057e+01
-2.898690325575510762e+00 -4.359663040609693496e+01 1.204024954973608175e+01
-2.702079348488479837e+01 -2.159002642470020916e+01 1.403175172749938149e+01
1.205022262758163265e+01 9.500712030611891734e+00 -1.688644732000354054e+01
-2.801610272589264383e+01 -3.096107305456159864e+01 1.694462375113939245e+01
-1.286597700119905419e+01 -5.355291869662649162e+01 1.702490501271905643e+01
3.460986072150367221e+01 -2.751295741828615959e+01 -1.779000815130071089e+01
3.530527393229093036e+01 -4.541220945106961437e+01 1.804067502272727808e+01
4.365341088583361540e+01 4.059145646312770594e+01 -1.668344824245946256e+01
-3.058802526321591131e+01 1.660721560147113252e+01 -1.343543414898162958e+01
-2.856756119735293709e+01 -1.479718731999697745e+01 3.913571626714680729e+00
3.098380363356828937e+01 -5.321772525479421034e+01 -2.695783234862269229e+00
5.169472627907915552e+01 5.635496696831934571e+01 -1.870911972802131018e+01
-3.399713154363733025e+01 5.697193741776871434e+01 1.493362127475241330e+01
-4.062747270086555318e+01 3.349656790345512114e+00 1.541820686148016328e+01
-1.384522510401773054e+01 -7.187018851910848127e+01 -1.398342352377219910e+01
-4.905943101002317519e+01 -6.146883914355053946e+01 1.663120621748383243e+01
5.147762349752057531e+01 1.513895136113652207e+01 -7.080413580404246510e+00
-6.675662316830195664e+01 3.947956940298862349e+01 -1.512929391096075094e+01
4.449376460811355116e+01 3.410950894263794453e+01 -7.218001083765518189e+00
1.642232553212923207e+01 -5.154187581776804450e+01 1.497163003939519044e+01
-6.202064735310084842e+00 -7.058499950695210146e+01 1.266284005515310440e+01
-4.249271178810404592e+01 2.220221600041539389e+01 6.290743191431317882e+00
-4.724676609559864460e+01 1.777150507866833706e+01 1.723700496631952817e+01
6.769630442238330659e+01 5.580563919233694747e+01 1.978389482547095213e+01
-6.665845666858656671e+01 4.519887799260256855e+01 -7.200469250086118933e+00
-3.850206465656783905e+01 -1.025454407529075951e+01 3.855367894676066387e-02
4.233888760128369455e+01 4.925492063699972078e+01 -3.017008182850223541e+00
2.352774204107649147e+00 -6.034094361748783086e+01 1.818273742591571818e+01
-1.316138495969149602e+01 -6.758735453279282979e+01 1.838284992379580629e+01
6.011555927596894833e+01 3.247044161204303236e+01 -7.870198496816882106e+00
-7.215165011032497944e+01 2.972372868354188213e+01 1.608770373705832313e+00
5.707593916981981863e+01 -6.891981851469563658e+00 -1.469484249461025094e+01
3.153393187180305901e+01 5.585533993071710057e+01 -1.541662123185450106e+01
-1.866055709588137290e+01 3.028891781661127425e+01 -1.776923350488518949e+01
5.364271739149980789e+01 6.193531880676640355e+01 2.544037294314954956e+00
-2.248500796528838919e+01 -4.140547764609724624e+01 1.698204046165685455e+01
6.583996706340431437e+00 -3.946722251241211410e+01 1.400328841502773436e+01
-1.457912967270718951e+01 -3.838019589209395122e+01 -1.078550189425497052e+01
-4.432851759367266453e+01 -6.726603105208526756e+01 1.806455869128310132e+00
5.571502256574222400e+01 -1.992456433970360763e+01 4.727306738251111362e+00
-3.843639323253122342e+01 -3.753111511685000323e+01 1.487692707518236723e+01
4.079986463529160545e+01 1.441242177750047837e+01 4.742744108924545898e+00
5.295893983750035972e+01 -3.331960861701286802e+01 1.137318095483798253e+01
-4.832326739603450960e+01 -1.989571056932574322e+01 1.112582092970201231e+01
-5.388900104499665389e+00 6.651032873131605072e+01 -2.237487200748228933e+00
2.033773494373825486e+01 -4.270292612409804178e+01 -5.184217791935674668e+00
-3.049316440691629548e+00 7.996393127177712223e+00 -1.326592096324104020e+01
-6.337311782089299683e+00 -2.323977845674654930e+01 -3.204095218570206516e+00
-1.344914584282105885e+01 -2.554758250730868951e+01 -1.141435907471876554e+01
-4.093087477187853551e+01 6.907096893563461038e+01 2.878061048587902793e+00
-1.051143961761123613e+01 2.934822407665891864e-01 -8.307614706157012918e+00
5.536503710471938433e+01 2.462803542081181618e+01 9.595164216400673851e+00
-4.049400863823664309e+01 1.707317829683525545e+01 -3.577260455746340106e+00
3.066950974825774168e+01 -1.352243130729822873e+01 5.778553185156374283e+00
-1.129634389349969936e+01 3.953053137599346911e+01 1.997456466813680720e+01
-4.035242135666576502e+01 4.412084326585972605e+01 1.849202812823930842e+01
-3.822802961266479826e+01 4.660550611185539793e+01 -7.164218273172527240e+00
-5.891774016769536360e+01 5.113942333659195327e+01 -1.290345237990844751e+01
-5.626779112704448238e+01 -7.336765441889924189e-01 4.540458174002953484e+00
-4.954564744677464461e+01 -2.574215390882950416e+01 5.561225068941333838e+00
-6.507965473240358278e+01 -4.918016820967254432e+01 -4.203953941679067441e+00
2.669612698016592844e+01 1.607598706467477001e+01 1.427947243954968393e+01
4.516032243003319735e+01 -4.282300837861115639e+01 1.609570186841377648e+01
5.120055539615987072e+01 6.795307580582382911e+01 -8.219879184079248446e+00
3.913071107158657469e+01 9.910690723940101421e+00 1.106498840970834863e+01
1.093001401277133189e+00 -4.222607000058735593e+01 -1.739965806753389188e+01
3.825056636041849600e+01 -2.278969987990540069e+00 1.413002505270971909e+01
6.113192061768547347e+01 4.021538449397062465e+01 1.646597758587411775e+01
-7.330047903108112450e+01 4.123854426615610436e+01 1.986880785727356269e+01
-3.504970878644122223e+01 -2.015442287001613764e+01 -1.148716171476123016e+01
1.913002527039188294e+01 -4.313844275955295160e+01 -9.402414323596960388e-01
3.289827749533736778e+01 5.797540957544332230e+01 -1.682193806197243191e+01
-5.135399477169855231e+01 4.490232667624719198e+01 -3.943506404040822311e+00
-2.920832137560100605e+01 3.440730087068826037e+01 1.252750022871571112e+01
3.596878080818917311e+01 -4.090137540672798622e+01 1.250263463057287261e+01
3.658376168440320697e+01 2.033519747369624397e+01 -4.735541552382628971e+00
-8.117282734643557873e+00 -1.999644466584736691e+01 -1.686616810216603701e+00
3.736872384612317433e+01 6.515785531171269440e+01 -1.714144919889332819e+00
3.664517028655622255e+01 1.874223595667711351e+01 1.497625772957427870e+01
9.878391394088719135e-01 2.777540319662266199e+01 4.481091520417288976e+00
-1.471594153654164394e+01 -1.684643793207127871e+01 1.557857569999069192e+01
6.251383221028507364e+01 -4.729247740875828754e+01 -1.509726822209813690e+00
2.115178302953279577e+00 -1.209304785377238467e+01 -1.987254787098018483e+01
1.499717425293731132e+01 -6.533470641377667221e+01 1.891871075305765970e+01
6.645999777276132647e+01 -3.266240930006091503e+00 9.605973115093354053e+00
-3.900333828125971536e+01 -2.627206551820371772e+01 7.504238861462668275e+00
-5.691301302549363328e+01 -5.382660512280564546e+01 -1.075716962385292241e+01
-3.242361302303095272e+01 7.033583660051139930e+01 1.306777466524961540e+01
4.323629449912554890e+01 -4.326295633949852970e+01 -1.964732183369003593e+01
2.235777385587542909e+01 5.851946873290739859e+01 1.909387854097336046e+01
2.094550325927484380e+01 7.075758720012908043e+01 -1.298875165580044211e+01
4.335445222018154254e+01 -5.348473189704883879e+01 -1.919605110733179743e+01
2.769345155142193704e+01 -5.463953325967887054e+01 1.063514293847261705e+01
-6.437842798268533784e+01 2.534729329887341898e+00 -2.908719231301580832e-01
-1.129900938237929431e+01 -3.290004468903575230e+01 4.076928375901464063e-01
-3.811542707762301063e+01 -1.250412434999650024e+01 1.968983232114207738e+01
-3.251866031443112348e+01 -2.244817949598077789e+01 1.563205285869047323e+01
-5.670309548921984799e+01 -7.402977377906624668e+01 -1.644348795480113878e+01
4.315732731001035916e+01 -1.820955913123010816e+01 -4.129262648838638583e+00
-4.616878197983642451e+01 -3.841925753709262636e+01 7.354505580941695264e+00
-3.755829787619798310e+01 -3.257024515242357410e+01 1.332192719227229638e+01
5.439802820980622755e+01 5.677760403736360928e+01 1.287806792737027450e+01
2.954740176688335396e+01 -2.775229897909191124e+01 4.389259802998589421e+00
4.488633444186633881e+01 1.143898946539999883e+01 -8.252830574361990079e-01
-1.764490781342584924e+01 2.174644094595289090e+01 -8.493439595359758343e+00
2.151699005617174620e+01 -3.879094953790146860e+01 -1.367246890190511444e+01
9.055078061404918444e+00 -6.261813093750052417e+01 1.260539813243901852e+00
-6.446092201602887428e+01 -1.875646117129531731e+01 1.457874846344803643e+01
6.201872153864899317e+00 4.546352062637017610e+01 -1.801254591868503496e+01
-5.975818842458358660e+01 -2.606750341966336038e+01 1.289578143076700378e+01
-4.291952857613902950e+01 -1.040912897861865583e+00 -4.509935469005365682e+00
2.507988396427001376e+01 -7.214628097152611019e+01 1.001271727797073829e+01
2.470928953040245446e+01 5.278249842217477728e+00 8.329179317897239088e+00
1.617361141357820742e+01 1.133127544986717616e+01 3.729697267708074637e+00
1.919447412357768812e+01 -5.520933853253372092e+01 -1.926437785006862313e+01
-1.186273438172331041e+01 -5.780900220836635128e+01 -8.949631924102479985e+00
4.675242012399661462e+01 -3.003382375112005320e+01 8.896034947542466043e+00
6.567793633300794909e+01 -3.374278848937878195e+01 5.303940794422210558e+00
5.788908247940848639e+01 -1.517253708255751299e+01 2.425789714582146737e-03
-4.520011637225298529e+01 -4.503846103852124827e+01 -5.905173831545537766e+00
7.001740175635889329e+01 5.913937475652139852e+01 1.295911310393563909e+01
-4.821311217358196899e+01 -6.817417506341566025e+01 -9.430316722951491926e+00
1.980492796459256155e+01 -5.729970104482037385e+01 5.373374328555025059e-01
-6.049218290989865210e+01 4.039283117359684638e+01 -1.846725742594170683e+01
-2.883791558079420625e+01 2.284745654529757175e+01 1.884053069337998920e+01
-1.984905317410738235e+01 -3.807625956816232282e+00 1.291776044375125743e+01
3.247423700274049452e+01 -3.417099245158163257e+01 -9.191757079431967625e+00
-3.428784399334040245e+01 -7.354145532009884789e+01 1.843072393618666638e+01
-1.194977231565019693e+01 -2.496281461040348049e+01 -4.909256976545138151e+00
4.415605920111175919e+00 3.890644999531556181e+00 -1.146872303918480007e+01
-3.551005873352381315e+01 -3.021116575743522503e+01 -1.922032267429414532e+01
5.533965292126192281e+01 -2.209383445535767487e-01 -1.193011916056798505e+01
2.964651280023372237e+01 3.996743764105469410e+01 1.822099878184354438e+01
7.184518017028224790e+01 3.812308363491589080e+00 -1.493299162328312768e+01
-7.229489219379091480e+01 2.508478271935853599e+01 -1.417302632291850628e+01
-4.988828591195652962e+01 3.206776828043772554e+01 -1.134131015625726846e+01
-4.664476671561835985e+01 1.862425955517432730e+00 1.731045010481792801e+01
-2.627359532453108670e+01 -2.255751400422622055e+01 -1.798309260557493516e+01
6.020960685244973831e+01 -3.933656828566893893e+01 -1.403907650948908525e+01
3.984451958686739204e+01 7.421936231473205225e+01 -7.730412879079223920e+00
6.286590372544543470e+01 -4.944472251722699951e+01 -1.869595319207222417e+01
-9.720733853609305086e+00 -5.737088659228974308e+01 -5.007729948224141303e+00
-3.347708907431457703e+01 -7.406229339852430371e+00 -7.404340864066307759e+00
-3.140606283643089824e+01 -4.307057511023741370e+01 1.147645080174829246e+01
1.995029125695891636e+01 -2.658378830622742228e+01 6.028079318705749090e-01
2.764302967240964470e+00 -7.107692619361563402e+01 3.164720553054337859e+00
5.689164194986898337e+01 -6.805822647907062617e+01 -1.086910719908167167e+01
2.784191588637217407e+01 5.477892175987737033e+01 1.764226802468042976e+01
-5.188689266531708455e+01 -3.123556857172939161e+01 -1.550215762810245224e+01
-7.291805899714721484e+00 5.057052681565328811e+01 1.206864479920189837e+01
5.287915331516267692e+00 -5.393919337115304025e+00 -6.716395535165466946e+00
1.691874430981694033e+01 -4.299749425676623815e+01 1.581669781298680100e+01
2.639232930040298442e+01 -2.409038782712629256e+01 -3.303940266314793206e+00
1.144404591193334486e+00 -2.004381313855352076e+01 -1.708579125285088196e+01
4.301640146354683480e+01 -6.264528832951062753e+01 8.729866597866118738e+00
6.317053678923733173e+01 -4.579301876834514218e+01 -5.202182288058573079e+00
-3.455414753349658952e+01 6.581398271124338351e+01 -6.803328476111190959e+00
1.277086256367921102e+01 -3.052242661094082976e+01 1.594339377086848408e+01
-4.037597377193247183e+00 3.660749621916479235e+00 -1.524504945001175216e+01
7.096245911782978055e+01 1.167739470974205140e+01 -4.693918143134004350e-01
4.958777752597722355e+00 -1.340402267034451178e+01 1.516885977151869014e+01
-4.785745248035971855e+01 5.933037228504859151e+00 1.987211444579068598e+01
-4.708453136463715083e+01 -2.517850155674786805e+01 -1.269123287436709013e+01
-2.193775410925874780e+01 5.362573584753699407e+01 1.227877698227662862e+01
2.155010526652121428e+01 -1.086133678328820906e+01 7.683561103602951636e-01
4.884542132091652888e+01 6.281375046575416832e+01 -7.840992709280959483e-01
-3.123449019402203319e+01 -2.223755343922482197e+01 -8.210576698343405311e-02
4.042412675419907941e+01 2.413195760690659242e+01 1.926938758425224663e+01
-4.888891606530440193e+00 5.457508198962637636e+01 4.928512342212255426e+00
-6.651020851697008140e+01 -2.079175812843054771e+01 -1.939494018314917412e+01
6.146684589061126047e+01 4.985344978951678030e+01 1.792289690619444320e+00
-2.231403827705684151e+01 -2.731008125276799703e+01 -1.657440668769064018e+01
-5.641449005885970536e+01 -7.137844283474299800e+01 1.370845057697041014e+01
7.223735173467166248e+01 -5.048388120568633042e+01 2.457844372955150514e-01
1.290474028535553153e+01 1.668120989442479640e+01 1.600027806662350827e+01
-6.827640406816171037e+01 5.387557641859538649e+01 8.290517466969777871e+00
3.986711909623582528e+01 3.203342778345717079e+01 1.446931184550768279e+01
-2.050696365545891453e+01 5.004070239612210713e+01 1.607858300875714619e+01
-2.785336498251007242e+01 -7.278764345190678853e+01 -2.407897466051218238e+00
-6.289765605728020859e+01 -9.188928121658218373e+00 6.841949783742070856e+00
4.257463932372679949e+01 -3.177033501516531544e+01 1.454889426766156113e+01
5.069448874750911926e+01 -1.581235017984028524e+01 3.926135181018824749e+00
9.811628503722326755e+00 4.020575398968151859e+01 -9.643489608350867215e+00
1.003275316065701261e+01 -7.227306936844834695e+01 3.385680478096520840e+00
-1.282214880248193012e+01 2.615149575240469915e+01 -1.680812536846724714e-01
1.677023136103810330e+01 -1.567767102076535934e+01 1.665759666558297525e+01
-5.812262535042385991e+01 3.551916085210790186e+01 -1.710338384316846572e+01
-1.275028721606092574e+01 -3.317272327984280622e+01 3.882569371952265591e+00
-6.311363047890560551e+01 -3.541982803401396485e+00 8.269880424600080104e+00
-2.593364589418469990e+01 6.374580851670971526e+01 1.668089393717133362e+01
7.118953027691772206e+01 -1.775983947497404714e+01 -1.205835041072156999e+00
-4.408877239910667356e+01 4.271010170621696744e+01 7.076506392626776609e+00
1.776495282811901077e+01 3.832307702371043945e+01 1.309406097456269968e+01
2.729111507506201661e+01 1.598915386161242758e+01 -1.626150350666758371e+01
-3.977292517802270222e+00 4.256344947350830665e+01 -1.584113507540465449e+01
-1.684053241953835567e+01 2.773850096978696911e+01 7.182629728818036519e+00
5.950656507099175485e+01 4.498493704564472040e+01 1.970218547713182033e+01
-2.359070136422407149e+00 3.938169538730406316e+01 1.242977647255452744e+01
-1.782327689294195494e+01 -2.358325449001175045e+01 -8.183769284599872407e+00
1.727149159561138347e+01 -5.487988162177356344e+01 -3.547716712906873848e+00
6.744654687813363125e+01 -5.722398879936400107e+01 1.972679802649590997e+01
-9.292454158353953275e+00 4.732669511860403411e+00 1.549598242982395746e+01
-3.691885001675766631e+01 -1.684111640152116252e+01 -4.631074673033973355e+00
-5.658641438139387958e+01 2.351638019168449389e+01 7.859811637422548181e+00
-4.991262070991424338e+01 -5.829969328246324523e+00 1.723866082499641550e+01
-2.657755748414149366e+01 7.292105877177900197e+01 -8.334735067909949890e+00
-1.478985847877869020e+01 -1.905216988134058198e+01 3.764113607973452957e+00
-5.997857021898685304e+01 8.493422395384129686e+00 1.003962802370126184e+01
-4.570058844940440679e+01 -7.256721347051031046e+01 4.500030518684296155e+00
2.950799722419289495e+01 2.799204365260347060e+01 6.470487659763772825e+00
5.018226177440828195e+01 -3.620499782245119036e+01 8.210004587223044936e+00
-3.669005314256980199e+01 -3.376057009934255859e+01 -9.745200930197183808e+00
2.136982835536804259e+01 -2.205115315290728617e+01 1.410856525915758120e+01
-4.207732451982866451e+01 -3.574603017301847530e+01 -1.277188948130130797e+01
-7.671783680811628869e+00 -3.923518281013005815e+00 1.427208830391538719e+01
1.314550777622915279e+00 1.360407602411610739e+01 7.619609491600968454e+00
-2.572465019632179661e+01 1.827360716643540428e+01 -1.910510211237911093e+01
-6.463838996880501497e+01 -3.186024962255486415e+01 -1.179995606966254051e+01
-3.251147121966844367e+01 4.689672665570584797e+01 -1.857555808916242057e+01
1.011896289678043814e+01 -1.448455801997627024e+00 -2.888390641093045552e+00
-8.921912632927214704e-01 -2.009485799868450329e+01 -6.901989270810898525e+00
8.097370213393860539e+00 -4.949655674004305439e+01 2.822510455850534505e+00
6.977954804081015538e+01 4.689032294456647776e+01 -1.565932899088733876e+01
6.767106229106146031e+01 -5.130936990624092431e+01 -3.151333993461917782e+00
-5.287964285014240318e+00 -3.782785701108172560e+01 -3.993850000945705414e+00
-7.149134724622490467e+01 9.451248054234802964e+00 8.721374701873205737e+00
2.840327261449105123e+01 4.509183502741764471e+01 -8.774711139455000364e+00
2.989652962546016468e+01 3.221617974127278217e+01 -1.663316621816486318e+01
-5.859257670788203853e+01 -4.285111682334405714e+01 -7.163535339351718711e+00
2.226905700002739152e+01 -5.340613198624969726e+01 8.040507435556606408e-01
-6.716741546046384315e+01 -1.375646507374834826e+01 5.583511958989429758e+00
5.208225823438684898e+01 -5.144453015182680389e+01 1.935051153660850431e+01
1.244514365292443436e+01 -4.916824966182819168e+01 -6.309321214934092481e+00
1.688192015439538096e+01 -2.715328129813542191e+01 8.902570310078116833e+00
-1.481500889370108709e+01 6.626836992339674737e+01 -1.439636710798150254e+01
1.392363677441962189e+01 5.483424257466197105e+00 1.972494969757991257e+01
